timestamp,market_ticker,type,yes_bid_price_cents,yes_bid_qty,yes_ask_price_cents,yes_ask_qty_on_no_side,sequence_num,delta_side,delta_price_cents,delta_quantity
2025-05-20T15:01:55.006570,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,22,yes,4,-8100
2025-05-20T15:01:55.007112,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,23,yes,6,5400
2025-05-20T15:01:55.007496,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,24,no,10,-3240
2025-05-20T15:01:55.007803,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,25,no,12,2700
2025-05-20T15:01:55.047990,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,26,yes,5,-20000
2025-05-20T15:01:55.110485,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,27,no,11,-20000
2025-05-20T15:01:55.198323,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,28,yes,7,20000
2025-05-20T15:01:55.227248,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,29,no,5,20000
2025-05-20T15:01:55.228167,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,30,yes,50,-100
2025-05-20T15:01:56.057895,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,58,1000,31,no,43,-25
2025-05-20T15:01:56.058360,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,58,983,32,no,42,-17
2025-05-20T15:01:56.086630,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,58,983,33,yes,52,-25
2025-05-20T15:01:56.106173,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,34,yes,52,100
2025-05-20T15:01:56.125996,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,35,yes,6,-5400
2025-05-20T15:01:56.126312,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,36,yes,8,4050
2025-05-20T15:01:56.246620,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,37,no,12,-2700
2025-05-20T15:01:56.247227,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,38,no,6,5400
2025-05-20T15:01:56.247655,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,39,yes,7,-20000
2025-05-20T15:01:56.287028,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,40,no,5,-20000
2025-05-20T15:01:56.307029,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,41,yes,51,25
2025-05-20T15:01:56.307688,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,57,25,42,no,43,25
2025-05-20T15:01:56.348643,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,57,25,43,yes,9,20000
2025-05-20T15:01:56.349491,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,44,no,43,-25
2025-05-20T15:01:56.366914,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,45,yes,51,-25
2025-05-20T15:01:56.388062,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,46,no,7,20000
2025-05-20T15:01:56.427672,KXBTCD-25MAY2019-T106749.99,DELTA,52,100,58,983,47,no,41,-100
2025-05-20T15:01:56.446371,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,58,983,48,yes,52,-100
2025-05-20T15:01:57.346555,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,58,983,49,yes,8,-4050
2025-05-20T15:01:57.347726,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,58,983,50,yes,10,3240
2025-05-20T15:01:57.386969,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,58,983,51,yes,51,100
2025-05-20T15:01:57.388053,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,58,983,52,no,6,-5400
2025-05-20T15:01:57.388639,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,58,983,53,no,8,4050
2025-05-20T15:01:57.389162,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,58,983,54,no,41,100
2025-05-20T15:01:57.389616,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,57,25,55,no,43,25
2025-05-20T15:01:57.406373,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,57,25,56,yes,50,25
2025-05-20T15:01:57.445723,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,57,25,57,yes,50,-25
2025-05-20T15:01:57.446536,KXBTCD-25MAY2019-T106749.99,DELTA,51,139,57,25,58,yes,51,25
2025-05-20T15:01:57.447112,KXBTCD-25MAY2019-T106749.99,DELTA,51,139,57,25,59,yes,9,-20000
2025-05-20T15:01:57.507452,KXBTCD-25MAY2019-T106749.99,DELTA,51,139,57,25,60,no,7,-20000
2025-05-20T15:01:57.625383,KXBTCD-25MAY2019-T106749.99,DELTA,51,139,57,25,61,yes,11,20000
2025-05-20T15:01:57.630071,KXBTCD-25MAY2019-T106749.99,DELTA,51,139,57,25,62,no,9,20000
2025-05-20T15:01:58.150031,KXBTCD-25MAY2019-T106749.99,DELTA,51,39,57,25,63,yes,51,-100
2025-05-20T15:01:58.186599,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,57,25,64,yes,51,-25
2025-05-20T15:01:58.187398,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,57,25,65,yes,50,25
2025-05-20T15:01:58.344102,KXBTCD-25MAY2019-T106749.99,DELTA,51,14,57,25,66,no,41,-100
2025-05-20T15:01:58.909020,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,57,25,67,yes,51,100
2025-05-20T15:01:58.966995,KXBTCD-25MAY2019-T106749.99,DELTA,51,114,57,25,68,yes,50,-25
2025-05-20T15:01:58.968201,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,69,yes,52,25
2025-05-20T15:01:59.394303,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,70,yes,51,-100
2025-05-20T15:01:59.466822,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,71,no,42,100
2025-05-20T15:01:59.566632,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,72,no,42,-983
2025-05-20T15:01:59.720275,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,73,no,43,1000
2025-05-20T15:01:59.746608,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1000,74,no,43,-25
2025-05-20T15:01:59.747409,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,56,25,75,no,44,25
2025-05-20T15:02:00.561765,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,56,25,76,yes,52,100
2025-05-20T15:02:00.966172,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,56,25,77,no,42,-100
2025-05-20T15:02:01.066699,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,56,25,78,no,43,-1000
2025-05-20T15:02:01.127013,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,59,30,79,no,44,-25
2025-05-20T15:02:01.127861,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,58,25,80,no,42,25
2025-05-20T15:02:01.186484,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,58,1025,81,no,42,1000
2025-05-20T15:02:01.294149,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,58,1025,82,yes,10,-3240
2025-05-20T15:02:01.295099,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,58,1025,83,yes,12,2700
2025-05-20T15:02:01.295733,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,58,1000,84,no,42,-25
2025-05-20T15:02:01.296281,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,85,no,43,25
2025-05-20T15:02:01.296814,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,86,no,8,-4050
2025-05-20T15:02:01.297263,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,87,no,10,3240
2025-05-20T15:02:01.325627,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,88,yes,11,-20000
2025-05-20T15:02:01.366519,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,89,no,9,-20000
2025-05-20T15:02:01.489886,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,90,no,11,20000
2025-05-20T15:02:01.627301,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,91,yes,49,-1000
2025-05-20T15:02:01.629102,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,92,yes,1,-8000
2025-05-20T15:02:01.817203,KXBTCD-25MAY2019-T106749.99,DELTA,52,125,57,25,93,yes,48,1000
2025-05-20T15:02:02.014260,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,94,yes,52,-100
2025-05-20T15:02:02.107848,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,95,no,42,100
2025-05-20T15:02:02.227512,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,25,96,no,42,-1000
2025-05-20T15:02:02.345524,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,97,no,43,1000
2025-05-20T15:02:02.386359,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,98,yes,49,14
2025-05-20T15:02:02.387103,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,99,no,42,-100
2025-05-20T15:02:02.387679,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,100,yes,51,-14
2025-05-20T15:02:02.406232,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,101,no,40,-14
2025-05-20T15:02:02.406710,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1025,102,no,42,14
2025-05-20T15:02:02.407073,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,57,1000,103,no,43,-25
2025-05-20T15:02:02.407419,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,56,25,104,no,44,25
2025-05-20T15:02:02.446331,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,56,25,105,yes,48,-1000
2025-05-20T15:02:02.540002,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,56,25,106,yes,46,30
2025-05-20T15:02:02.540726,KXBTCD-25MAY2019-T106749.99,DELTA,52,25,56,25,107,yes,47,14
2025-05-20T15:02:02.541315,KXBTCD-25MAY2019-T106749.99,DELTA,49,14,56,25,108,yes,52,-25
2025-05-20T15:02:02.541874,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,109,yes,50,25
2025-05-20T15:02:02.542366,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,110,no,43,-1000
2025-05-20T15:02:02.542741,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,111,yes,49,-14
2025-05-20T15:02:02.542963,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,112,yes,48,-30
2025-05-20T15:02:02.543177,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,113,no,42,-14
2025-05-20T15:02:02.543385,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,25,114,no,43,30
2025-05-20T15:02:02.543592,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,39,115,no,44,14
2025-05-20T15:02:02.543796,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,39,116,no,41,-30
2025-05-20T15:02:02.566925,KXBTCD-25MAY2019-T106749.99,DELTA,50,25,56,39,117,yes,31,1000
2025-05-20T15:02:02.586761,KXBTCD-25MAY2019-T106749.99,DELTA,47,14,56,39,118,yes,50,-25
2025-05-20T15:02:02.587235,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,56,39,119,yes,47,25
2025-05-20T15:02:02.619283,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,56,39,120,no,42,1000
2025-05-20T15:02:02.626689,KXBTCD-25MAY2019-T106749.99,DELTA,47,14,56,39,121,yes,47,-25
2025-05-20T15:02:02.627205,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,56,39,122,yes,49,25
2025-05-20T15:02:02.686543,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,56,39,123,yes,31,-1000
2025-05-20T15:02:02.726175,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,56,39,124,no,42,-1000
2025-05-20T15:02:02.866580,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,56,39,125,yes,47,1000
2025-05-20T15:02:02.867377,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,1000,126,no,45,1000
2025-05-20T15:02:02.907764,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,1000,127,no,44,-25
2025-05-20T15:02:02.908613,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,128,no,46,25
2025-05-20T15:02:02.966505,KXBTCD-25MAY2019-T106749.99,DELTA,47,1014,54,25,129,yes,49,-25
2025-05-20T15:02:02.967593,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,54,25,130,yes,48,25
2025-05-20T15:02:03.064271,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,54,25,131,yes,47,-1000
2025-05-20T15:02:03.065306,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,54,25,132,no,45,-1000
2025-05-20T15:02:03.066078,KXBTCD-25MAY2019-T106749.99,DELTA,47,14,54,25,133,yes,48,-25
2025-05-20T15:02:03.066737,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,54,25,134,yes,47,25
2025-05-20T15:02:03.087415,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,54,25,135,yes,46,1000
2025-05-20T15:02:03.127472,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,54,25,136,no,44,1000
2025-05-20T15:02:03.128351,KXBTCD-25MAY2019-T106749.99,DELTA,47,39,54,25,137,no,44,100
2025-05-20T15:02:03.146990,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,54,25,138,yes,48,100
2025-05-20T15:02:03.147900,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,56,1114,139,no,46,-25
2025-05-20T15:02:03.148622,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,56,1139,140,no,44,25
2025-05-20T15:02:03.206556,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,56,1139,141,yes,46,-1000
2025-05-20T15:02:03.207403,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,56,1114,142,no,44,-25
2025-05-20T15:02:03.207969,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,55,25,143,no,45,25
2025-05-20T15:02:03.208474,KXBTCD-25MAY2019-T106749.99,DELTA,48,100,55,25,144,yes,47,-25
2025-05-20T15:02:03.209006,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,25,145,yes,49,25
2025-05-20T15:02:03.227493,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,25,146,no,44,-1000
2025-05-20T15:02:03.392693,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,25,147,yes,46,1000
2025-05-20T15:02:03.393772,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,1025,148,no,45,1000
2025-05-20T15:02:03.449339,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,55,1000,149,no,45,-25
2025-05-20T15:02:03.450073,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,150,no,46,25
2025-05-20T15:02:03.485707,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,151,yes,46,-1000
2025-05-20T15:02:03.588685,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,152,yes,32,9
2025-05-20T15:02:03.606381,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,153,yes,31,1000
2025-05-20T15:02:03.667079,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,154,yes,12,-2700
2025-05-20T15:02:03.667727,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,155,yes,4,8100
2025-05-20T15:02:03.707353,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,156,no,10,-3240
2025-05-20T15:02:03.708259,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,157,no,12,2700
2025-05-20T15:02:03.786835,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,158,yes,5,20000
2025-05-20T15:02:03.827547,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,159,no,11,-20000
2025-05-20T15:02:03.916876,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,160,no,1,8000
2025-05-20T15:02:03.928019,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,161,yes,30,-200
2025-05-20T15:02:03.928896,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,162,yes,20,200
2025-05-20T15:02:03.949801,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,163,no,5,20000
2025-05-20T15:02:04.114200,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,164,yes,31,-2000
2025-05-20T15:02:04.114493,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,165,yes,31,-1000
2025-05-20T15:02:04.147479,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,166,yes,21,2000
2025-05-20T15:02:04.166509,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,167,yes,21,1000
2025-05-20T15:02:04.440905,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,168,no,44,-100
2025-05-20T15:02:04.467630,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,169,yes,47,-14
2025-05-20T15:02:04.468436,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,170,yes,44,30
2025-05-20T15:02:04.469051,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,171,yes,46,-30
2025-05-20T15:02:04.469494,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,172,yes,46,14
2025-05-20T15:02:04.486130,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,173,no,44,-14
2025-05-20T15:02:04.486853,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,174,no,43,-30
2025-05-20T15:02:04.487310,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,175,no,45,14
2025-05-20T15:02:04.487775,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,176,no,45,30
2025-05-20T15:02:04.526283,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,177,no,45,-1000
2025-05-20T15:02:04.639657,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,25,178,yes,21,-1000
2025-05-20T15:02:04.640534,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,179,no,46,1000
2025-05-20T15:02:04.706446,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,180,yes,44,1000
2025-05-20T15:02:04.963076,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,181,yes,4,-8100
2025-05-20T15:02:04.963326,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,182,yes,6,5400
2025-05-20T15:02:04.965422,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,183,no,12,-2700
2025-05-20T15:02:04.965547,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,184,no,6,5400
2025-05-20T15:02:05.006182,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,185,yes,5,-20000
2025-05-20T15:02:05.163300,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,186,no,5,-20000
2025-05-20T15:02:05.164081,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,187,yes,7,20000
2025-05-20T15:02:05.187364,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,188,no,7,20000
2025-05-20T15:02:05.487861,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,189,yes,48,-100
2025-05-20T15:02:05.867449,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,190,yes,44,-1000
2025-05-20T15:02:05.868226,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,191,yes,42,30
2025-05-20T15:02:05.868738,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,192,yes,44,-30
2025-05-20T15:02:05.869206,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,193,yes,46,-14
2025-05-20T15:02:05.869621,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,194,yes,44,14
2025-05-20T15:02:05.886539,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,54,1025,195,no,45,-30
2025-05-20T15:02:05.887349,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,53,30,196,no,47,30
2025-05-20T15:02:05.887900,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,53,44,197,no,47,14
2025-05-20T15:02:05.888345,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,53,44,198,no,45,-14
2025-05-20T15:02:06.013555,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,53,44,199,no,46,100
2025-05-20T15:02:06.014437,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,53,44,200,no,46,-25
2025-05-20T15:02:06.015057,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,201,no,48,25
2025-05-20T15:02:06.015583,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,202,yes,21,1000
2025-05-20T15:02:06.016071,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,203,yes,45,9
2025-05-20T15:02:06.016514,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,204,yes,32,-9
2025-05-20T15:02:06.016971,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,205,no,46,-1000
2025-05-20T15:02:06.046057,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,206,no,22,-3000
2025-05-20T15:02:06.086969,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,25,207,yes,21,-1000
2025-05-20T15:02:06.211548,KXBTCD-25MAY2019-T106749.99,DELTA,49,25,52,1025,208,no,48,1000
2025-05-20T15:02:06.212419,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,209,yes,49,-25
2025-05-20T15:02:06.213067,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,210,yes,43,25
2025-05-20T15:02:06.213649,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,211,no,29,3000
2025-05-20T15:02:06.214152,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,212,yes,6,-5400
2025-05-20T15:02:06.214553,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,213,yes,8,4050
2025-05-20T15:02:06.214966,KXBTCD-25MAY2019-T106749.99,DELTA,45,9,52,1025,214,yes,43,-25
2025-05-20T15:02:06.215348,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,52,1025,215,yes,48,25
2025-05-20T15:02:06.215705,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,52,1025,216,yes,43,1000
2025-05-20T15:02:06.216057,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,52,1000,217,no,48,-25
2025-05-20T15:02:06.216401,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,218,no,49,25
2025-05-20T15:02:06.216746,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,219,no,6,-5400
2025-05-20T15:02:06.217080,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,220,no,8,4050
2025-05-20T15:02:06.306205,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,221,yes,7,-20000
2025-05-20T15:02:06.325240,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,222,no,7,-20000
2025-05-20T15:02:06.426895,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,223,yes,43,-1000
2025-05-20T15:02:06.427999,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,224,yes,9,20000
2025-05-20T15:02:06.446193,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,225,no,9,20000
2025-05-20T15:02:06.546302,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,226,yes,44,100
2025-05-20T15:02:06.547041,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,227,yes,42,1000
2025-05-20T15:02:06.606948,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,228,no,46,-100
2025-05-20T15:02:07.367542,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,229,yes,44,-100
2025-05-20T15:02:07.450872,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,230,yes,8,-4050
2025-05-20T15:02:07.451397,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,231,yes,10,3240
2025-05-20T15:02:07.586396,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,232,no,8,-4050
2025-05-20T15:02:07.586734,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,233,no,10,3240
2025-05-20T15:02:07.587140,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,234,yes,9,-20000
2025-05-20T15:02:07.625995,KXBTCD-25MAY2019-T106749.99,DELTA,48,25,51,25,235,no,9,-20000
